#census format=1 generator=Gates.Census input=vendor/whatwg-streams-b9ba9f49/index.bs input-sha256=24360b4f8446e6c80e185c5021fcca9b67a7e0bb62490a00109080ebc04c6440 rows=450 regenerate=lake exe census --write
op|op.readable-byte-stream-controller-fill-head-pull-into-descriptor|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerFillHeadPullIntoDescr|172457|173190|62430f222315f483ebeb401868070a2e44382f3b8b6b3d095437d0443cce1f38|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerFillHeadPullIntoDescriptor" id="readable-byte-stream-controller-fill-head-pull-into-descriptor">ReadableByteStreamController
op|op.readable-byte-stream-controller-fill-pull-into-descriptor-from-queue|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerFillPullIntoDescripto|173192|177541|7f0264dce325b2afe4b4c924bc3a5aaccbe5725ff13c20bc691d6fe0a75d4e2d|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerFillPullIntoDescriptorFromQueue" id="readable-byte-stream-controller-fill-pull-into-descriptor-from-queue">ReadableByteStrea
op|op.readable-byte-stream-controller-fill-read-request-from-queue|<div algorithm>\n <dfn abstract-op noexport\n lt="ReadableByteStreamControllerFillReadRequestFromQ|177543|178627|b9e0aa1eac2dd004ff5c358693c36908da57c031b9aaf13a1c30b2b403744c7e|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerFillReadRequestFromQueue">ReadableByteStreamControllerFillReadRequestFromQueue(\|controller\|, \|readRequest\|)</dfn> performs
op|op.readable-byte-stream-controller-get-byob-request|<div algorithm>\n <dfn abstract-op noexport\n lt="ReadableByteStreamControllerGetBYOBRequest">Read|178629|179861|fbc20682535c6bd0f329ccb681cffdd4bdc14c5004c6dde1a5b459cb92ec74ef|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerGetBYOBRequest">ReadableByteStreamControllerGetBYOBRequest(\|controller\|)</dfn> performs the following steps: 1. If \|contr
op|op.readable-byte-stream-controller-get-desired-size|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerGetDesiredSize"\n id="|179863|180447|c3a385adddd910e2fc620a5afa46ee9357e4a65b4840eb5461b6bb13aaa36bee|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerGetDesiredSize" id="readable-byte-stream-controller-get-desired-size">ReadableByteStreamControllerGetDesiredSize(\|controller
op|op.readable-byte-stream-controller-handle-queue-drain|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerHandleQueueDrain"\n id|180449|181250|741c7571b7a3f787e5aa97c7a15386495b1999b21044ad3636c27292297c9cdf|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerHandleQueueDrain" id="readable-byte-stream-controller-handle-queue-drain">ReadableByteStreamControllerHandleQueueDrain(\|cont
op|op.readable-byte-stream-controller-invalidate-byob-request|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerInvalidateBYOBRequest|181252|181948|9c106966ef7342cb09b85d97815cfd06c51b201c58cab67a15854d2bc22ae20a|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerInvalidateBYOBRequest" id="readable-byte-stream-controller-invalidate-byob-request">ReadableByteStreamControllerInvalidateBY
op|op.readable-byte-stream-controller-process-pull-into-descriptors-using-queue|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerProcessPullIntoDescri|181950|183038|22c8a4aadafe738e33d1dc0b4951ef5a31b63171257a9e437ae2e4a5a3d10f42|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerProcessPullIntoDescriptorsUsingQueue" id="readable-byte-stream-controller-process-pull-into-descriptors-using-queue">Readabl
op|op.readable-byte-stream-controller-process-read-requests-using-queue|<div algorithm>\n <dfn abstract-op noexport\n lt="ReadableByteStreamControllerProcessReadRequestsU|183040|183916|b7497873a567608ea3fc5d09ca4af4605deeb740a89f3885f61896852bc995f2|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerProcessReadRequestsUsingQueue">ReadableByteStreamControllerProcessReadRequestsUsingQueue(\|controller\|)</dfn> performs the f
op|op.readable-byte-stream-controller-pull-into|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerPullInto"\n id="readab|183918|187700|51f32b8fe2a8d6947cc685c7ae3f6a98b7d03ad7cee385f23db562630be87dcf|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerPullInto" id="readable-byte-stream-controller-pull-into">ReadableByteStreamControllerPullInto(\|controller\|, \|view\|, \|min\|,
op|op.readable-byte-stream-controller-respond|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerRespond"\n id="readabl|187702|188878|12483f0ec9761b3b757ab15ec241bcf8a1583d4ad939d95b2d68b534631b1e44|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerRespond" id="readable-byte-stream-controller-respond">ReadableByteStreamControllerRespond(\|controller\|, \|bytesWritten\|)</df
op|op.readable-byte-stream-controller-respond-in-closed-state|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerRespondInClosedState"|188880|190139|08724ff64df971d5757ff6428e561b6676a6cd83effe8b10a4e07c59913159b6|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerRespondInClosedState" id="readable-byte-stream-controller-respond-in-closed-state">ReadableByteStreamControllerRespondInClos
op|op.readable-byte-stream-controller-respond-in-readable-state|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerRespondInReadableStat|190141|193029|d061dd95d54425e9afce6dbbe86fa3a0bb66811ebde9787991431dbdd776e532|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerRespondInReadableState" id="readable-byte-stream-controller-respond-in-readable-state">ReadableByteStreamControllerRespondIn
op|op.readable-byte-stream-controller-respond-internal|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerRespondInternal"\n id=|193031|194152|682022b7567816be9b764b4d4e9ab9f6d58a76032fd0d737d6af5441f428c82f|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerRespondInternal" id="readable-byte-stream-controller-respond-internal">ReadableByteStreamControllerRespondInternal(\|controll
op|op.readable-byte-stream-controller-respond-with-new-view|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerRespondWithNewView"\n |194154|195865|598da4194a9b619fe5eb9c3e84851f8a64dde716c0678d08a9f11b211a23dc22|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerRespondWithNewView" id="readable-byte-stream-controller-respond-with-new-view">ReadableByteStreamControllerRespondWithNewVie
op|op.readable-byte-stream-controller-shift-pending-pull-into|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerShiftPendingPullInto"|195867|196446|d23e4b0189886def5cb3be40d502399eed8ec1a309fc7efcc30f20adbcae3c8c|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerShiftPendingPullInto" id="readable-byte-stream-controller-shift-pending-pull-into">ReadableByteStreamControllerShiftPendingP
op|op.readable-byte-stream-controller-should-call-pull|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamControllerShouldCallPull"\n id="|196448|197498|3476234faba4899173fc56522af81f6f27e5f78f100d140e72f856e08088d842|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamControllerShouldCallPull" id="readable-byte-stream-controller-should-call-pull">ReadableByteStreamControllerShouldCallPull(\|controller
op|op.readable-byte-stream-tee|<div algorithm>\n <dfn abstract-op noexport lt="ReadableByteStreamTee">ReadableByteStreamTee(\|str|120000|131070|5f4ee3987354c234100b89e0303e23f62f945f127b97d8d7dba73e1e7da85579|<div algorithm> <dfn abstract-op noexport lt="ReadableByteStreamTee">ReadableByteStreamTee(\|stream\|)</dfn> performs the following steps: 1. Assert: \|stream\| [=implements=] {{ReadableStream}}. 1.
op|op.readable-stream-add-read-into-request|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamAddReadIntoRequest"\n id="readable-s|133367|133902|977c3dbd1e329046afd045869a23b014ee59d822d2b4a9dd9e4c3a6baedbdb66|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamAddReadIntoRequest" id="readable-stream-add-read-into-request">ReadableStreamAddReadIntoRequest(\|stream\|, \|readRequest\|)</dfn> performs t
op|op.readable-stream-add-read-request|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamAddReadRequest"\n id="readable-strea|133904|134414|f3bcb6fb9036cba34367a498e8d60ea1d248f165cc0c2c414be30b4610dbc046|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamAddReadRequest" id="readable-stream-add-read-request">ReadableStreamAddReadRequest(\|stream\|, \|readRequest\|)</dfn> performs the following
op|op.readable-stream-byob-reader-error-read-into-requests|<div algorithm>\n <dfn abstract-op noexport\n lt="ReadableStreamBY|143474|143998|a345eef4d772473baa970127d350a0d504131a377cce929a252323ee0b47cc13|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamBYOBReaderErrorReadIntoRequests">ReadableStreamBYOBReaderErrorReadIntoRequests(\|reader\|, \|e\|)</dfn> performs the following steps: 1. Le
op|op.readable-stream-byob-reader-read|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamBYOBReaderRead"\n id="readable-strea|144000|144731|e30ef2c730e40a511babc1e8267fc4ff6bdfbe3d54d3151f4b7bce5981d926c6|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamBYOBReaderRead" id="readable-stream-byob-reader-read">ReadableStreamBYOBReaderRead(\|reader\|, \|view\|, \|min\|, \|readIntoRequest\|)</dfn> perf
op|op.readable-stream-byob-reader-release|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamBYOBReaderRelease"\n >ReadableStream|144733|145091|904bcba8dec0e726d2e5fc8c30993fa5f010ff9a828e34d5bdabfde450a5bb33|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamBYOBReaderRelease" >ReadableStreamBYOBReaderRelease(\|reader\|)</dfn> performs the following steps: 1. Perform ! [$ReadableStreamReaderGe
op|op.readable-stream-cancel|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamCan|134416|135697|6a882c6c5c3247d7dc4f7d2706fedab1f4b9f62c4a505bf7b1cab06608344e24|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamCancel" id="readable-stream-cancel">ReadableStreamCancel(\|stream\|, \|reason\|)</dfn> performs the following steps: 1. Set \|stream\|.[=Read
op|op.readable-stream-close|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamClo|135699|136540|2480d783faed1cb482d1e286bccc22507ac5d2f7af7fd07bd7516c59c380ea40|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamClose" id="readable-stream-close">ReadableStreamClose(\|stream\|)</dfn> performs the following steps: 1. Assert: \|stream\|.[=ReadableStream
op|op.readable-stream-default-controller-call-pull-if-needed|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultControllerCallPullIfNeeded"\n|148137|149487|23dd19e991d0c53c342b243ab960ff7dc17a2896ced0f27da0e81be044ecb1a7|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultControllerCallPullIfNeeded" id="readable-stream-default-controller-call-pull-if-needed">ReadableStreamDefaultControllerCallPullIfNe
op|op.readable-stream-default-controller-can-close-or-enqueue|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultControllerCanCloseOrEnqueue"|155072|156093|1afdc468c71f87b091aa115dae9ed2dff47d270027e588e24eae05207d5960be|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultControllerCanCloseOrEnqueue" id="readable-stream-default-controller-can-close-or-enqueue">ReadableStreamDefaultControllerCanCloseOr
op|op.readable-stream-default-controller-clear-algorithms|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultControllerClearAlgorithms"\n |150337|151373|d9bf13c07b08931b8a90f6f1c84a85571520bc61b32945026e84346c12763a33|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultControllerClearAlgorithms" id="readable-stream-default-controller-clear-algorithms">ReadableStreamDefaultControllerClearAlgorithms(
op|op.readable-stream-default-controller-close|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultControllerClose"\n id="readab|151375|152078|9b5451d952ae77d14011a47251033a7462cf7a15c3d6789d04bcf54d27b51338|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultControllerClose" id="readable-stream-default-controller-close">ReadableStreamDefaultControllerClose(\|controller\|)</dfn> performs t
op|op.readable-stream-default-controller-enqueue|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultControllerEnqueue"\n id="read|152080|153467|469b91977f68167edd5067124cbdba64f26f7c20b36152cbbee0332dfa65db5a|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultControllerEnqueue" id="readable-stream-default-controller-enqueue">ReadableStreamDefaultControllerEnqueue(\|controller\|, \|chunk\|)</
op|op.readable-stream-default-controller-error|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultControllerError"\n id="readab|153469|154034|e2ce1b47b227604cdb27367a3eacc4536e56f582717bbb9054bdccf5f72961d9|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultControllerError" id="readable-stream-default-controller-error">ReadableStreamDefaultControllerError(\|controller\|, \|e\|)</dfn> perfo
op|op.readable-stream-default-controller-get-desired-size|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultControllerGetDesiredSize"\n i|154036|154642|b7fd66710c69a693cd58db51730efebe9f273117e7f9814ea0b46f87317d31dc|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultControllerGetDesiredSize" id="readable-stream-default-controller-get-desired-size">ReadableStreamDefaultControllerGetDesiredSize(\|c
op|op.readable-stream-default-controller-should-call-pull|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultControllerShouldCallPull"\n i|149489|150335|e7836bdebd70974301841f2cd2c32ca7b78aaa42c2091472a96c24b7ea40f96e|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultControllerShouldCallPull" id="readable-stream-default-controller-should-call-pull">ReadableStreamDefaultControllerShouldCallPull(\|c
op|op.readable-stream-default-reader-error-read-requests|<div algorithm>\n <dfn abstract-op noexport\n lt="ReadableStreamDe|145093|145593|4cb451ee7fd98af87e51ffa888a0781ea82edfb3e7a0ccc9e90808d203a19ab9|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultReaderErrorReadRequests">ReadableStreamDefaultReaderErrorReadRequests(\|reader\|, \|e\|)</dfn> performs the following steps: 1. Let
op|op.readable-stream-default-reader-read|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultReaderRead"\n id="readable-st|145595|146492|93c0050d31600dcc8a1556d3719117b069a229775a8bb01d6a087032f54f873e|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultReaderRead" id="readable-stream-default-reader-read">ReadableStreamDefaultReaderRead(\|reader\|, \|readRequest\|)</dfn> performs the f
op|op.readable-stream-default-reader-release|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultReaderRelease"\n >ReadableStr|146494|146857|4d6951fac7b21f4a89249634006634c4232bbdf816b51c770927db1feca86053|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultReaderRelease" >ReadableStreamDefaultReaderRelease(\|reader\|)</dfn> performs the following steps: 1. Perform ! [$ReadableStreamRe
op|op.readable-stream-default-tee|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultTee">ReadableStreamDefaultTe|115249|119998|0b2e1f298b37f0ff75d44c0a288a2effb292e51a19bcd0668a0c74005e57b600|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultTee">ReadableStreamDefaultTee(\|stream\|, \|cloneForBranch2\|)</dfn> performs the following steps: 1. Assert: \|stream\| [=implements=]
op|op.readable-stream-error|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamErr|136542|137493|55f8e6da90fb9cd5f42fc986b056450dc52ed096028a838f2a261c748d7ef8c6|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamError" id="readable-stream-error" >ReadableStreamError(\|stream\|, \|e\|)</dfn> performs the following steps: 1. Assert: \|stream\|.[=Readable
op|op.readable-stream-from-iterable|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamFro|103458|104981|b17ac95823861188ec68620b3ec31db9bc3d31a796bc21948b410007dedddb30|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamFromIterable" id="readable-stream-from-iterable"> ReadableStreamFromIterable(\|asyncIterable\|)</dfn> performs the following steps: 1. Let
op|op.readable-stream-fulfill-read-into-request|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamFulfillReadIntoRequest"\n id="readab|137495|138361|02eb975bf730d79d3d3269a5ec740d97f3cd59eb1e14369a38a3e438f9630f74|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamFulfillReadIntoRequest" id="readable-stream-fulfill-read-into-request">ReadableStreamFulfillReadIntoRequest(\|stream\|, \|chunk\|, \|done\|)</d
op|op.readable-stream-fulfill-read-request|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamFulfillReadRequest"\n id="readable-s|138363|139171|4b08d0beab9c9af08570f4a94f832ab1a793d5c78da74020e9dd8995f1dc03c0|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamFulfillReadRequest" id="readable-stream-fulfill-read-request">ReadableStreamFulfillReadRequest(\|stream\|, \|chunk\|, \|done\|)</dfn> performs
op|op.readable-stream-get-num-read-into-requests|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamGetNumReadIntoRequests"\n id="readab|139173|139588|8e9d12c2a6f344208fa40059caa782061392fed770b638e4d762add4db185571|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamGetNumReadIntoRequests" id="readable-stream-get-num-read-into-requests">ReadableStreamGetNumReadIntoRequests(\|stream\|)</dfn> performs the
op|op.readable-stream-get-num-read-requests|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamGetNumReadRequests"\n id="readable-s|139590|139990|20c4e6a485744cf2189a51d56d5ec5ec211f39cb7399e0a6962c7461cf9f58fc|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamGetNumReadRequests" id="readable-stream-get-num-read-requests">ReadableStreamGetNumReadRequests(\|stream\|)</dfn> performs the following st
op|op.readable-stream-has-byob-reader|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamHasBYOBReader"\n id="readable-stream|139992|140384|ccbe11dffc6b7dc07e225c63e6b68deca6e988742e5217ef774aa946aefec964|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamHasBYOBReader" id="readable-stream-has-byob-reader">ReadableStreamHasBYOBReader(\|stream\|)</dfn> performs the following steps: 1. Let \|r
op|op.readable-stream-has-default-reader|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamHasDefaultReader"\n id="readable-str|140386|140790|7ef994c6494100230c2d81e84167f5660324b33b762e8fdcd4740d295f249138|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamHasDefaultReader" id="readable-stream-has-default-reader">ReadableStreamHasDefaultReader(\|stream\|)</dfn> performs the following steps:
op|op.readable-stream-pipe-to|<div algorithm="ReadableStreamPi|104983|113477|7b96d032a18f9003d2f8fdca57be770f5c5c6799620378fa122eb26ef58f3f87|<div algorithm="ReadableStreamPipeTo"> <dfn abstract-op noexport lt="ReadableStreamPipeTo" id="readable-stream-pipe-to">ReadableStreamPipeTo(\|source\|, \|dest\|, \|preventClose\|, \|preventAbort\|, \|preve
op|op.readable-stream-reader-generic-cancel|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamReaderGenericCancel"\n id="readable-|140996|141391|8e4af0f4d3772d94ffa9f5fe3f244d29c04923a6c79af143a3acdad4b62a9960|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamReaderGenericCancel" id="readable-stream-reader-generic-cancel">ReadableStreamReaderGenericCancel(\|reader\|, \|reason\|)</dfn> performs the
op|op.readable-stream-reader-generic-initialize|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamReaderGenericInitialize"\n id="reada|141393|142430|85b0ae797e557a3b0b74d5f68af2da016d3e2e8d016edcc2e35d510d1eb1c794|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamReaderGenericInitialize" id="readable-stream-reader-generic-initialize">ReadableStreamReaderGenericInitialize(\|reader\|, \|stream\|)</dfn> p
op|op.readable-stream-reader-generic-release|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamReaderGenericRelease"\n id="readable|142432|143472|264483cf2854fc002a5aed7ba568fa57faa958b7bad55aa07857755ee651dd4e|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamReaderGenericRelease" id="readable-stream-reader-generic-release">ReadableStreamReaderGenericRelease(\|reader\|)</dfn> performs the followi
op|op.readable-stream-tee|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamTee|113798|115247|1bbd84e1799ba0fe969b8170ffd8fd243f62527f0aabe91a04788040a5fe7292|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamTee" id="readable-stream-tee" >ReadableStreamTee(\|stream\|, \|cloneForBranch2\|)</dfn> will [=tee a readable stream\|tee=] a given readable s
op|op.readable-stream-transfer-receiving-steps|<div algorithm="ReadableStream transfer-receivin|55678|56069|8865db115b2a695c60391f25d14be8c08a0cf8f0074e7b196fa4874c1883dc0a|<div algorithm="ReadableStream transfer-receiving steps"> Their [=transfer-receiving steps=], given \|dataHolder\| and \|value\|, are: 1. Let \|deserializedRecord\| be ! [$StructuredDeserializeWithTransf
op|op.readable-stream-transfer-steps|<div algorithm="ReadableStream transfer steps">\n|54831|55676|19c36c6526ddbf5551524dd44d1c10985cc51d73c9751083b04aeb7208d898c9|<div algorithm="ReadableStream transfer steps"> {{ReadableStream}} objects are [=transferable objects=]. Their [=transfer steps=], given \|value\| and \|dataHolder\|, are: 1. If ! [$IsReadableStreamLo
op|op.readablebytestreamcontroller-release-steps|<div algorithm>\n <dfn abstract-op noexport lt="[[ReleaseSteps]]" for="ReadableByteStreamControll|94955|95606|25f3ff44859e1b21e6ba55aaede2e0f8211eadd31ed247d0ad58fbeffcd00b2a|<div algorithm> <dfn abstract-op noexport lt="[[ReleaseSteps]]" for="ReadableByteStreamController" >\\[[ReleaseSteps]]()</dfn> implements the [$ReadableStreamController/[[ReleaseSteps]]$] contract.
op|op.readablestream-close|<div algorithm>\n To <dfn export for="ReadableStream">close</dfn>|355175|355836|2913b371860ca79c858b7676d1bba8b5e28f5aa85e33b9ae28999f3772c995ee|<div algorithm> To <dfn export for="ReadableStream">close</dfn> a {{ReadableStream}} \|stream\|: 1. If \|stream\|.[=ReadableStream/[[controller]]=] [=implements=] {{ReadableByteStreamController}}, 1.
op|op.readablestream-create-a-proxy|<div algorithm>\n To <dfn export for="ReadableStream" lt="create |389054|389608|50bec26819f8246347d41de1179170f1d09bc934d9b8db0b1f67618344aa6fe2|<div algorithm> To <dfn export for="ReadableStream" lt="create a proxy\|creating a proxy">create a proxy</dfn> for a {{ReadableStream}} \|stream\|, perform the following steps. The result will be a new
op|op.readablestream-create-from-async-sequence|<div algorithm="create a Readabl|353818|354120|48c54cb423631f70b56c94f018d376a84cf5003439595ffa77b301a93af9cf05|<div algorithm="create a ReadableStream from an async sequence"> To <dfn export lt="create from async sequence\|create from an async sequence" for="ReadableStream">create</dfn> a {{ReadableStream}} f
op|op.readablestream-current-byob-request-view|<div algorithm>\n The <dfn export|357762|358312|2cfaf8cf648a4db9ac3545fe6d8956685a40da9dce614cad3c750d3f3127d142|<div algorithm> The <dfn export for="ReadableStream">current BYOB request view</dfn> for a {{ReadableStream}} \|stream\| is either an {{ArrayBufferView}} or null, determined by the following steps:
op|op.readablestream-desired-size-to-fill-up-to-the-high-water-mark|<div algorithm>\n A {{Rea|354371|354952|488b0823795a54520a879af5e3ac6348d47465860235743fe3e1050d7eec9bac|<div algorithm> A {{ReadableStream}} \|stream\|'s <dfn export for="ReadableStream">desired size to fill up to the high water mark</dfn> is the result of running the following steps: 1. If \|stream\| i
op|op.readablestream-enqueue|<div algorithm>\n To <dfn export for="ReadableStream">enqueue</df|356303|357589|e9e59b6348343ce6744649dc177e80ea0b06ae520ea715d587d8b99ce2a76b8e|<div algorithm> To <dfn export for="ReadableStream">enqueue</dfn> the JavaScript value \|chunk\| into a {{ReadableStream}} \|stream\|: 1. If \|stream\|.[=ReadableStream/[[controller]]=] [=implements=]
op|op.readablestream-error|<div algorithm>\n To <dfn export for="ReadableStream">error</dfn>|355838|356301|ead3180a645e674a5aa3d2c56aa0e6c216428d89a87cbd1087c9157a0c82fbf9|<div algorithm> To <dfn export for="ReadableStream">error</dfn> a {{ReadableStream}} \|stream\| given a JavaScript value \|e\|: 1. If \|stream\|.[=ReadableStream/[[controller]]=] [=implements=] {{Readab
op|op.readablestream-get-a-reader|<div algorithm>\n <p>To <dfn export for="ReadableStream" lt="get |361767|362130|604c3b7bd29f22b0dcfb4e1ca183debb2ddded7ee504aeafd1572d942d48aca3|<div algorithm> <p>To <dfn export for="ReadableStream" lt="get a reader\|getting a reader">get a reader</dfn> for a {{ReadableStream}} \|stream\|, return ? [$AcquireReadableStreamDefaultReader$](\|strea
op|op.readablestream-pipe|<div algorithm="ReadableStream pipe to">\n The re|386151|387618|f32443ca2cb62432376bdb01838d2acdccfd5bebfbef998109365e396ab1c2e8|<div algorithm="ReadableStream pipe to"> The result of a {{ReadableStream}} \|readable\| <dfn export for="ReadableStream" lt="pipe\|pipe to\|piped to\|piping to">piped to</dfn> a {{WritableStream}} \|writ
op|op.readablestream-pipe-through|<div algorithm="ReadableStream pipe through">\n T|387620|389052|b7bb9e5bb56f52a41a9d900631ad1dc091636be5a27076d0a3b9f607c3dad965|<div algorithm="ReadableStream pipe through"> The result of a {{ReadableStream}} \|readable\| <dfn export for="ReadableStream" lt="pipe through\|piped through\|piping through">piped through</dfn> a {{Tr
op|op.readablestream-pull-from-bytes|<div algorithm>\n To <dfn export for="ReadableStream">pull from b|359947|361256|2ea1c4c89ad55c087bd7c9fcf269f43f0d0c76214c09c8446db85b344f4db1da|<div algorithm> To <dfn export for="ReadableStream">pull from bytes</dfn> with a [=byte sequence=] \|bytes\| into a {{ReadableStream}} \|stream\|: 1. Assert: \|stream\|.[=ReadableStream/[[controller]]=]
op|op.readablestream-set-up|<div algorithm="set up a Readabl|349398|351471|59fa74224c32b77bca9339836e8b1665230601cd10a052a9c93abcfa790a4fd6|<div algorithm="set up a ReadableStream"> To <dfn export for="ReadableStream">set up</dfn> a newly-[=new\|created-via-Web IDL=] {{ReadableStream}} object \|stream\|, given an optional algorithm <dfn ex
op|op.readablestream-set-up-with-byte-reading-support|<div algorithm="set up a byte-so|351473|353335|de7483684c86db61ec97cd4ea959f3bbbd5c2c48a556aea43776a35b968af9a4|<div algorithm="set up a byte-source ReadableStream"> To <dfn export for="ReadableStream">set up with byte reading support</dfn> a newly-[=new\|created-via-Web IDL=] {{ReadableStream}} object \|stream
op|op.readablestream-tee|<div algorithm>\n <p>To <dfn export for="ReadableStream" lt="tee\||365595|366077|b4026840cf1de345a664b221c730284c958fb1307754037f3e6fe0be6c885599|<div algorithm> <p>To <dfn export for="ReadableStream" lt="tee\|teeing">tee</dfn> a {{ReadableStream}} \|stream\|, return ? [$ReadableStreamTee$](\|stream\|, true). <p class="note">Because we pass true
